"Worm Data","Position (um) of Centroid"
"Sequence","VID00072.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y"
173,6.8799999999999999,3835.2271010166428,8872.9463347918991,13521.378434161757,8879.2432491288328,8757.7166018500284,5458.9803383166009,7074.021689074958,3093.8035085196943
174,6.9199999999999999,3835.1635653692697,8872.9403424403899,13516.210725931916,8892.9802128267711,8750.4451839778249,5460.1987506045298,7070.7730084487648,3095.4208349885885
175,6.96,3840.8820269808225,8856.9439757568853,13517.07835163478,8891.1126544607614,8752.1346114303542,5459.5413334601635,7079.4984125850524,3098.5999563669984
176,7,3848.4396801004355,8841.7321395526596,13514.77195017391,8897.6689927174521,8734.1111510734681,5461.0577553578287,7098.6217243049468,3105.0810389081043
177,7.04,3848.3043311609426,8841.6871731587162,13518.415961892644,8886.4032538536558,8724.7870994464029,5461.3074505457871,7106.5014932131726,3117.2505087688169
178,7.0800000000000001,3850.134833269417,8842.6507556108336,13519.260656498194,8884.871527659303,8715.5047343039569,5459.6399280291234,7130.5854548428806,3129.937042014406
179,7.1200000000000001,3848.7527611325727,8842.3299727455669,13516.412098835304,8888.8938899220757,8715.7052305405377,5461.4628168753143,7137.7529483406943,3130.6838319414592
180,7.1600000000000001,3848.6078512439854,8842.2807162708305,13515.914994666624,8892.6226634993964,8709.9188962040844,5458.4824399010995,7133.032221730291,3128.8763832123695
181,7.2000000000000002,3849.2401323833183,8842.5276387961749,13516.303983773219,8888.4712723268021,8708.8287875064889,5457.7305005211792,7142.2537911303889,3134.9964549613396
182,7.2400000000000002,3849.0560633382129,8842.4701359707633,13516.367638675991,8894.2614637832648,8701.1376765604055,5456.5649860023459,7134.9407586889156,3132.0108612933263
183,7.2800000000000002,3850.4670200199848,8843.4883810519696,13513.726069452729,8899.8358773868222,8697.4353754179429,5455.8489956102112,7139.0875819611447,3140.4294138112264
184,7.3200000000000003,3850.3640841720667,8843.4858228466201,13513.312832378237,8898.0738491376142,8693.5475699965773,5453.7758017065416,7138.6375962708316,3145.4622530863162
185,7.3600000000000003,3848.960767821914,8843.3593224611104,13509.291614768399,8914.7346888921857,8683.5347630774359,5452.1395266414302,7152.8148830280961,3150.7868946965491
186,7.4000000000000004,3848.9069901894914,8843.379722551228,13510.513192893139,8912.4002160532928,8677.3802471300842,5450.0436417931933,7153.9385882833849,3148.0452548210724
187,7.4400000000000004,3847.4985928476917,8843.2187860752601,13504.904729148795,8937.2063192367386,8672.9629905428665,5447.0107185458273,7147.8697936602011,3141.6170925147871
188,7.4800000000000004,3847.245484988829,8843.1442983189336,13507.7647243312,8923.1541785292357,8660.8563574023665,5439.335823077864,7175.3313606768106,3156.9310433858072
189,7.5200000000000005,3847.1779411092089,8843.1489257034373,13506.731219720976,8929.2379624170044,8655.8642300003849,5436.7630981206312,7170.9891730464024,3154.2980151054508
190,7.5600000000000005,3863.5045222849117,8814.3797324124971,13504.901135004162,8951.1930118155342,8647.9779873616208,5430.4578538701517,7170.3229279397628,3152.6047900196863
191,7.6000000000000005,3851.779348594459,8826.6450378026075,13505.355062728595,8941.4201766288224,8647.8218328915191,5427.9059689185224,7169.6820004739502,3153.5063018949568
192,7.6400000000000006,3851.6231060608739,8826.571063285428,13504.018906527952,8951.1353963731999,8642.8852698065639,5426.1829191041343,7183.107090982553,3162.4571619550197
193,7.6799999999999997,3851.4970888165644,8826.5213354094521,13502.45476498561,8947.4891801898775,8638.228824337597,5420.1079359238884,7196.7715807720051,3171.0474616104084
194,7.7199999999999998,3848.7586971766355,8825.1394816085158,13502.813835749246,8951.0158881826137,8632.678356623288,5414.2796335793992,7182.4863980280916,3163.4316178679765
195,7.7599999999999998,3857.2701047747191,8810.7790073284195,13502.632432497485,8953.0855004162822,8629.5036145234299,5408.8697627700503,7196.022536454383,3172.2248876770964
196,7.7999999999999998,3854.1741639782736,8807.6193453651103,13503.442939865146,8944.547888853489,8627.869871757066,5407.0524234873374,7210.0422814116228,3180.2194205147189
197,7.8399999999999999,3853.8630370315987,8807.1848022442391,13502.170732406372,8961.1748596449725,8624.425677061894,5403.3210434114626,7210.4245266487351,3179.6655313912288
198,7.8799999999999999,3850.5950955050848,8802.9533763737436,13502.437429358855,8949.2038288058029,8617.9159144732203,5397.8077108371617,7240.3008853810634,3191.6532336958853
199,7.9199999999999999,3882.6779256227164,8791.3089391674621,13502.328793092011,8962.6824110410889,8617.5309891868746,5396.3015579790535,7240.330467531704,3191.5610103393219
200,7.96,3899.0737461618219,8788.8317170261944,13503.188450148986,8957.5693729301747,8615.0791348552102,5392.7135629192953,7256.0911568051952,3195.0644542683267
201,8,3916.5672585554421,8793.222983568201,13503.233905517987,8955.8296241260978,8609.1938254672059,5379.6790181001461,7272.3480802691838,3196.2561055731348
202,8.0400000000000009,3916.6649316127105,8793.0026861262177,13503.358260664287,8958.31800296457,8611.7565030764144,5385.4992941064938,7256.4606426494092,3193.4330530045154
203,8.0800000000000001,3945.2693197881486,8810.5222784005528,13504.382870809239,8961.5207342863814,8608.5462707881852,5376.6990403799691,7288.3705969642788,3198.3132965376844
204,8.120000000000001,3967.2165037457103,8836.1881328153268,13505.590004736909,8962.0769276030369,8607.2268724948663,5378.9046873638945,7288.3752954894417,3198.1974796151135
205,8.1600000000000001,4003.067540306135,8915.2275580498608,13504.13209733517,8966.1017767089797,8604.2744180085756,5375.9071132611853,7252.8272896004573,3200.3517489915448
206,8.1999999999999993,4011.9451350475802,8931.4548670888998,13505.310501875912,8963.4654146882331,8601.2315892208389,5371.4864743994776,7285.195535152754,3201.0325487774571
207,8.2400000000000002,4024.7566949234943,8958.1665584838847,13506.479916874887,8982.7786361063681,8602.9500534481849,5369.6670844157234,7334.3016861356627,3201.3911440932216
208,8.2799999999999994,4030.4945338436341,8965.2767058576792,13505.083328620578,8975.788233267298,8602.7158485956188,5367.9479316262859,7349.9380634410418,3197.379951148193
209,8.3200000000000003,4036.0080744240872,8974.0517465747489,13506.924654259767,8978.9912154273679,8596.5206660765289,5362.2868970852887,7349.8043287194459,3196.7409486485149
210,8.3599999999999994,4046.8532362661413,8987.6643046953341,13510.774463064728,8992.9786616304082,8589.4336870502739,5356.1424415182883,7365.0555417034793,3191.0673471882455
211,8.4000000000000004,4059.9061716969281,8998.5262226247905,13509.699634629742,8990.3831716453024,8592.0023071261312,5359.1386249076822,7365.0693764972793,3191.1058428834485
212,8.4399999999999995,4063.0657935551453,9001.30191324322,13510.602664464266,8991.7814461540656,8590.1726491127192,5358.1683874232003,7395.4230680918436,3180.080442938849
213,8.4800000000000004,4087.1972995496312,9012.3109455927552,13513.313547510988,8996.8854521881785,8591.290730574352,5362.9687358193132,7423.5463171680749,3171.6005515424013
214,8.5199999999999996,4098.7573760703426,9011.4359560705507,13516.656454039567,9001.2903623169641,8593.6962865183323,5365.7900060862858,7424.0241028309711,3173.3345055304535
215,8.5600000000000005,4107.2340893681112,9014.824245834172,13517.240945611224,9004.6464144783076,8592.5273267627981,5365.0152489440661,7453.9602070743531,3166.6512827034712
216,8.5999999999999996,4135.1750504391157,9006.4457406092151,13518.838434185534,9003.0819162582902,8593.6205803166104,5365.7711328804944,7454.1183840229069,3167.4940096069931
217,8.6400000000000006,4147.4592865550139,9010.2624013818386,13520.273455699426,9010.7162864157162,8591.8474346733492,5365.2233428962309,7470.2676359773686,3166.8478074838204
218,8.6799999999999997,4165.2940295036533,8998.1241528077462,13528.297297647454,9020.3200847633307,8594.3069249538348,5367.3882766648467,7464.3516689131529,3167.154874679567
219,8.7200000000000006,4169.8175911231465,8989.7973858969781,13533.000466451998,9031.2356243529084,8593.5190054577542,5365.3152513004152,7507.5601935861905,3177.0414613064486
220,8.7599999999999998,4174.5881710138592,8986.119440136612,13546.100130992856,9041.3524602217258,8596.3027749906669,5369.2557333371651,7506.5348996579287,3179.2157165277931
221,8.8000000000000007,4199.1676652089091,8963.6705812026685,13540.025482188494,9043.8098924952701,8597.1340171811971,5369.1882235250587,7519.0249504202147,3190.0503125936775
222,8.8399999999999999,4209.935181587548,8946.1205611713722,13544.792502025855,9048.5032777147171,8595.2214365452746,5366.8928186337653,7524.3433795026222,3201.3366701455898
223,8.8800000000000008,4212.1003388812778,8938.4329743271974,13550.336562074424,9061.9792966707755,8601.0970189927957,5373.0460859458262,7522.472665848657,3203.0462379952633
224,8.9199999999999999,4216.0172595078338,8937.0966879684893,13550.216150348617,9056.2212837103543,8600.4416374157863,5374.4585977194702,7536.2155712959293,3232.7106108201824
225,8.9600000000000009,4230.2398081525253,8913.9673307907997,13555.507184409336,9065.6897842207472,8602.7872077948887,5375.7053056289606,7529.8929824175329,3217.8659036054305
226,9,4239.455204849909,8899.3147546473301,13555.823121473864,9070.173890383925,8598.9941088881333,5372.1593995606372,7537.6943531164943,3249.8722363316228
227,9.0400000000000009,4248.0129315554304,8891.1138436312103,13557.481386606794,9070.978623181074,8599.150584148636,5372.7404510789056,7534.1662167888398,3250.6089809735568
228,9.0800000000000001,4256.4658799458703,8875.4339998722862,13560.125885475178,9076.8191434406872,8595.0093684045114,5366.6124472540068,7534.0339610077881,3250.6425541864628
229,9.120000000000001,4261.0998485634018,8867.5274441581205,13562.30544603825,9082.7223660611835,8597.9410272846799,5369.9042061678174,7535.2882714015414,3266.756683720424
230,9.1600000000000001,4266.840828820601,8861.8595110505339,13561.858215142614,9082.8787866586063,8599.5844890051503,5372.4708185289992,7531.2210425121057,3314.5889690857421
231,9.2000000000000011,4281.4401578314364,8841.3612498749699,13566.747792449005,9100.6580291650043,8593.8493712556992,5359.5896015130693,7530.902750250898,3314.545947914201
232,9.2400000000000002,4285.523612020037,8837.4760978778013,13569.165514424742,9115.0693332315641,8596.9795696538513,5370.4469097152733,7520.1241374130523,3345.6196271329818
233,9.2799999999999994,4292.7975456934391,8830.2550900417664,13566.196821652742,9118.7220567968634,8590.9961099412212,5361.2246596413124,7521.5607152975235,3329.5430750184896
234,9.3200000000000003,4301.2648478287338,8822.3325069434468,13565.475490104778,9125.0836408051637,8592.7627586412891,5363.849291193359,7520.0888327282855,3343.4345096893412
235,9.3599999999999994,4320.7166262161873,8812.9938969239975,13565.977342277303,9128.6645934986027,8590.5190977496386,5359.6499794115389,7516.2720697900941,3359.2711343484025
236,9.4000000000000004,4330.4215632661553,8807.3998426304533,13570.295519797934,9129.9094217788479,8587.3253323832723,5356.5690606426206,7504.4309384935277,3361.3278026127637
237,9.4399999999999995,4341.6193383266118,8801.3144832953403,13569.954710307176,9129.86409686361,8585.3296413731714,5352.8565903157805,7506.0333529821728,3373.2045247358956
238,9.4800000000000004,4355.7629191197384,8796.5277214803627,13567.047602853951,9143.766870618394,8581.4390309681876,5349.3552208262345,7506.384316970325,3376.2025576245223
239,9.5199999999999996,4369.4410008682198,8796.4510410533294,13564.992005970475,9144.083294415821,8582.579684133636,5350.2991527361301,7504.7406785243602,3376.3961241723364
240,9.5600000000000005,4374.6182064038258,8794.9814575410182,13564.781739533159,9143.7903899891789,8578.6713935913067,5345.2010825910374,7507.4636729337335,3381.6068051794491
241,9.5999999999999996,4388.5782443020853,8797.6690353596186,13559.496874295708,9161.8043999818801,8573.8630093416923,5342.1541978546011,7506.8414437248575,3389.7200846666265
242,9.6400000000000006,4393.3432559108842,8798.9376144631096,13560.675678295624,9158.0701352254673,8574.335610468559,5343.2249663308303,7507.7734714539147,3392.9319290119211
243,9.6799999999999997,4398.3513253505744,8799.0884500046122,13559.577579063007,9160.8052077762368,8560.248082852584,5331.1652771408881,7505.7661455419848,3388.7761630403274
244,9.7200000000000006,4416.1185142216764,8805.933580074583,13558.206516472035,9164.573334808676,8563.1256412501389,5333.8800464904953,7507.3148493568433,3385.7653874762391
245,9.7599999999999998,4424.0218836331978,8811.0782835115679,13557.318125383928,9171.0372955291314,8554.5329720287391,5330.1215586549588,7508.2380420718373,3382.2809114778365
246,9.8000000000000007,4437.5114740318531,8820.7910643467349,13554.115209943804,9176.7363955103665,8553.467669814434,5326.881064088936,7508.022498367659,3379.5258697928721
247,9.8399999999999999,4443.4250790749902,8825.1190670988017,13550.158584257613,9177.8609589672069,8544.5077226416324,5322.6765819781676,7508.5650306683801,3378.7987718050645
248,9.8800000000000008,4447.8334262340586,8832.5604082193913,13546.960663388956,9188.5766518512428,8544.9154373076835,5324.5799140973113,7508.3353294410917,3374.2172489624008
249,9.9199999999999999,4456.9890182601821,8840.4689033439736,13541.599167609429,9195.3932755493042,8541.6604656139189,5320.4168236521764,7508.2873380561095,3359.3403751582455
250,9.9600000000000009,4460.0869014554937,8845.1559166695715,13525.321561296851,9223.3547850470404,8523.5703729231645,5315.7097512066302,7507.4190902765085,3354.1312363948855
251,10,4468.5868968868954,8854.789255132946,13529.151635153707,9217.4391259870499,8516.3196218547273,5313.1942453801948,7510.1385795060751,3351.4829403628464
252,10.040000000000001,4471.6789038087682,8860.0453458329466,13522.675290412735,9224.6631519830626,8520.9581473008111,5314.1331579403331,7507.9850225009041,3347.6849396260486
253,10.08,4478.761867044278,8869.4165958560188,13512.294679987124,9245.5641127625076,8512.3975595563388,5313.5516417315112,7509.2553971664056,3347.1117662955076
254,10.120000000000001,4483.8365832824556,8875.8144505615001,13514.738912116429,9241.9052026183999,8512.0089969877408,5313.1961249606729,7510.8573219934869,3343.7751992209169
255,10.16,4487.9045377446182,8880.820887995751,13519.097968252217,9229.4407465652857,8514.1848999237609,5311.9199908386881,7513.9950543436262,3344.2119154810034
256,10.200000000000001,4489.7101387865423,8883.0674149321421,13515.656665998184,9235.4433502787961,8510.3531934426046,5312.7381018676124,7516.2527783526075,3328.3482302737466
257,10.24,4496.1917852078777,8891.2410127207804,13507.927914823078,9250.1271242847779,8501.8311000236481,5311.712704518508,7516.9829046324257,3328.4704250039185
258,10.279999999999999,4500.6897289297722,8897.8922008557747,13502.300095480174,9266.9871009335675,8499.7213699094737,5309.9812437811124,7514.6400189734077,3341.362574404845
259,10.32,4509.3124957369901,8906.3424393288515,13501.561304811237,9270.4404562151776,8501.0346952598538,5311.7309044469566,7519.0068090196237,3326.168122642649
260,10.359999999999999,4518.5562400143272,8916.0652044166145,13498.757867160697,9281.5033150406343,8497.0684270205147,5311.2769818742017,7518.0466509926782,3341.8947092350591
261,10.4,4522.9805591471877,8923.4996789242959,13496.820481748628,9295.6720622074463,8494.036772293819,5310.6779356918423,7521.343151592182,3326.5357896516043
262,10.44,4531.1735890848104,8932.3317959712167,13498.399653169216,9290.8545906505024,8490.7548024874504,5312.3088021280873,7517.4618794227681,3322.4326067194952
