"Worm Data","Position (um) of Centroid"
"Sequence","VID00031.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y"
280,11.16,8677.1430486285008,9779.1355562655372,13244.178176634843,5450.8539540240608,15040.408764851074,4538.0854507217209,2718.0891930083262,4179.8724848988795
281,11.200000000000001,8679.2613539510548,9770.5652642177392,13246.642917276089,5452.5101832918908,15040.407508585417,4538.0452938867065,2724.3822788032039,4162.616560461649
282,11.24,8679.6495407656075,9773.4038388609988,13258.493310576492,5439.5556203259885,15042.069169235638,4532.8174726875468,2716.8961906960894,4182.0498393937578
283,11.279999999999999,8679.2854004138571,9775.2711917294146,13259.01604171408,5439.9599627801508,15043.998370090612,4525.8880684869646,2716.5173828573479,4184.3081504110987
284,11.32,8677.8608286224226,9776.7049760139525,13270.901025075522,5427.1807009428294,15043.936350966445,4525.2716276027822,2724.3514976139782,4167.7549343673891
285,11.359999999999999,8684.1377647800236,9763.4837846156661,13285.265152740401,5422.1525349809517,15044.74464260847,4522.4746604352758,2724.7842381026271,4167.9477146269855
286,11.4,8676.3917587453725,9781.2819073356713,13291.710685502692,5415.7187482131776,15045.799731853345,4516.9050968442152,2717.3683237039372,4184.6032973566398
287,11.44,8681.8908998930638,9768.5963074758311,13264.841662894512,5445.6324776595766,15046.767130807644,4514.6309400913397,2726.3995382766802,4169.0673936031053
288,11.48,8683.0619067397638,9768.9165274036641,13297.104677741307,5410.8658335423588,15048.165977917541,4510.4742889261142,2721.9490569725003,4164.8707029416146
289,11.52,8683.0933085708857,9769.3718498362687,13296.033721434867,5412.9530708401371,15047.977976541666,4510.0377600125212,2713.2158733012243,4180.3681950718574
290,11.56,8684.1780939765122,9769.690940985136,13293.746968985033,5416.7253944905642,15054.029301603465,4497.7387284868382,2725.3437588293109,4166.2670101750891
291,11.6,8675.3111052330387,9785.8867505712406,13293.590570532529,5416.5903206615149,15054.389754898279,4494.6182322431096,2726.0035609825582,4166.5407342281742
292,11.640000000000001,8675.3398103227464,9785.6443702808556,13294.549464329917,5415.196003306085,15056.162874269188,4485.8183062215994,2715.2079052135605,4188.9228552697723
293,11.68,8678.9701732285812,9771.4128875235911,13299.704095279887,5402.5449039912128,15057.24679738438,4481.2727072662074,2722.0846863865127,4171.4944126930959
294,11.720000000000001,8675.6617896907719,9785.6815252563501,13293.152621664869,5416.0605473718251,15061.454342781793,4474.5020588284533,2730.25490773509,4154.8473616451092
295,11.76,8676.0743993175456,9785.7218203928969,13298.764592953126,5404.183777913282,15066.078787697919,4467.3261368516223,2719.6715166595473,4169.6157518526161
296,11.800000000000001,8679.2163039546813,9786.1169117583195,13298.884263605736,5404.7516129745791,15065.252522573926,4466.2226020601074,2721.7715564233108,4170.7904175101776
297,11.84,8678.6418384229419,9789.6450219145136,13289.634785402692,5422.7571683070637,15069.701004497694,4459.7933114143634,2722.0736574882981,4170.9763842077018
298,11.880000000000001,8677.9496705696019,9789.7382789026651,13298.929205993045,5402.1432609881231,15073.756827235013,4455.892825815341,2720.6184534958552,4185.1997965954406
299,11.92,8681.2195669988087,9776.1385472855218,13298.029070458655,5406.7876376657241,15079.329316254971,4449.7615402633037,2730.9118991291602,4170.1128180356072
300,11.960000000000001,8677.4243602707975,9803.4140062627721,13296.244941893385,5410.010843354692,15089.954471222825,4437.0490999298099,2731.6634942585647,4170.4891093928745
301,12,8679.8592943376625,9817.2364586297354,13297.589727536462,5410.6839047444037,15097.857693957221,4433.4990360681595,2735.7907729556564,4176.7235476580354
302,12.040000000000001,8677.5465289683289,9803.8044961213836,13294.838211380609,5415.9169765983434,15102.12800685424,4433.1328022215703,2746.7977900979517,4165.5990424815045
303,12.08,8677.7098106917474,9803.7775757345407,13298.959283487991,5407.7886366159983,15104.563595646707,4431.0263165239448,2754.1373846074885,4160.0154332388702
304,12.120000000000001,8680.1704204409471,9803.4934051167766,13299.344083800199,5406.4657576312648,15113.014348002294,4426.0931937468895,2758.9818825462016,4157.1449379921987
305,12.16,8680.3568890771367,9803.4684351950073,13298.425037825513,5408.4006836300896,15120.400384129183,4422.2365176692028,2768.461682433855,4145.9229143382272
306,12.200000000000001,8719.059012824202,9880.0995983574776,13299.690608605939,5405.6605277927047,15124.966371704339,4421.8427852879149,2774.0615150215958,4138.8158893298878
307,12.24,8719.0593276747513,9880.0819032749823,13298.967993174956,5404.4112689370186,15131.447438953946,4418.7665031833367,2779.6652449630024,4132.6632578408717
308,12.280000000000001,8718.6623764309988,9880.409694152162,13300.903566104413,5400.1453936015841,15143.401481054856,4416.2837095227969,2782.7706648928847,4128.9354782279379
309,12.32,8718.252162769777,9880.7465911037834,13300.802023754792,5400.0410148296623,15145.981998025547,4415.7427492519055,2792.065142219747,4102.3936708518959
310,12.359999999999999,8709.408206287937,9869.7160122515907,13302.340366721071,5391.8118323557892,15161.113513848222,4415.3584492544933,2797.373585479424,4086.8868879479442
311,12.4,8717.8441402092376,9881.0220519926988,13301.750051468676,5384.7790466906908,15164.860709526598,4416.0727384745842,2799.0085572110042,4074.328479519193
312,12.44,8726.5991815722318,9892.0971444020961,13300.524461115463,5383.5929167176964,15170.706425752105,4415.0684520773311,2799.656283257525,4071.9537890670908
313,12.48,8726.4684627800088,9892.198634789489,13299.803050577179,5378.0787007554427,15172.218723021204,4414.8053416105467,2801.0089792433146,4058.8365547004087
314,12.52,8717.2213009787647,9881.5157437083126,13300.580993140868,5384.1022900277194,15181.588287966853,4416.9136082118994,2798.8442150139767,4052.5440818447651
315,12.56,8717.2543360032214,9881.4878336200018,13299.215131920062,5383.2250915747736,15185.403991319368,4418.3655581296416,2796.3028632797714,4045.2607459340952
316,12.6,8717.056810843409,9881.6443839608201,13299.072760079289,5385.4159085070405,15188.592155261218,4416.0202271787257,2795.3883838504303,4035.6369763200519
317,12.640000000000001,8726.0194801279322,9892.5508370683237,13299.623628327168,5391.9941115833271,15199.556565407358,4421.5259183932067,2794.7048407811781,4039.2742165185145
318,12.68,8727.0796262190888,9891.6513091051911,13300.180711343095,5393.3444869398609,15199.436422931803,4420.7861956428196,2786.1163328064622,4017.5429942061101
319,12.720000000000001,8717.344890615861,9881.3899364415502,13300.261965574397,5388.6371527492311,15200.535800919508,4420.2352318577905,2783.6215297359599,4011.4248235807418
320,12.76,8726.3645659150716,9892.2524222666361,13299.760868693173,5390.7875828141787,15204.190402049644,4422.4277938866589,2783.609510272946,4019.7969808187891
321,12.800000000000001,8717.6605236159667,9881.1257829529441,13299.811136595574,5381.9681036708871,15206.130864035988,4422.2482680940757,2777.7535774505945,4012.888628645509
322,12.84,8709.1021174741327,9869.8967717261676,13300.404789892082,5380.8107055668479,15208.210342899858,4422.8711302683605,2774.443924587983,4006.4780506328561
323,12.880000000000001,8717.8211348594159,9880.9919613965776,13299.856443866764,5378.1062242921598,15215.759478120028,4426.1174336318791,2770.3349969186311,4000.1590219238105
324,12.92,8708.2108594218535,9870.576494352601,13299.666619642319,5372.6651994861631,15221.40158165353,4428.6355446839043,2757.7135692545558,3977.4223294573085
325,12.960000000000001,8726.423371378547,9892.1683580286572,13300.038775710836,5367.8535707824185,15226.865159237002,4432.1631237513675,2754.132826832853,3970.5445863394007
326,13,8716.4980021094252,9882.0939350510143,13299.844314454769,5359.6735398549908,15230.937864101772,4432.4948638521582,2740.1305232747764,3946.3390951938291
327,13.040000000000001,8726.5980737995178,9892.0252113253537,13297.387345888532,5354.6649586190251,15230.741794903019,4433.6373491352715,2735.1748326982474,3938.1762116699247
328,13.08,8707.8936609585689,9870.8318688485069,13297.068691539362,5344.5943417050948,15243.410810346646,4439.1376730218262,2722.7484370190919,3912.7144935275692
329,13.120000000000001,8716.5832097376242,9881.9616734365882,13296.2602420289,5339.270014309719,15246.388075788474,4442.778174136015,2719.9471307036165,3904.4262197985581
330,13.16,8717.0172271419306,9881.5946168888404,13295.528034269586,5332.1543465095701,15254.494352965145,4446.2026733766597,2714.358690906839,3887.9441313845891
331,13.200000000000001,8716.7328706306998,9881.8482749633004,13294.535177173449,5329.0000296787057,15266.712446654466,4451.2146386502664,2712.7799440526551,3875.3840908560051
332,13.24,8714.8945374824052,9883.3465130523109,13295.120444943266,5328.704698236028,15270.404418959981,4449.7773179507649,2713.9176629303879,3850.8046471841926
333,13.280000000000001,8713.5619382662844,9884.3256737130523,13294.257402899595,5323.9470970633283,15282.276089392362,4452.3863466589164,2715.9190498269304,3840.5593971144226
334,13.32,8712.1811243788579,9885.3931443093024,13294.342244357296,5324.6098337057183,15287.270237828558,4453.4781358519103,2718.5015583858212,3833.8204503804272
335,13.359999999999999,8702.1638201513942,9875.1105090287965,13293.656351579826,5319.7631979891148,15295.746847900604,4452.9451611254099,2719.0765342059531,3829.1745781374502
336,13.4,8707.1035105945793,9888.9045687235557,13291.8664853929,5314.7507623001775,15304.577893184694,4452.624657492539,2713.3986264041332,3855.0617172525917
337,13.44,8692.0205217296534,9864.8320105032835,13292.158722950135,5314.7341401947679,15309.53105146206,4452.1842170785112,2715.7588933075135,3839.8759466504971
338,13.48,8689.1154611493603,9866.2050205888136,13288.936582583856,5300.9463648852552,15317.12302629057,4451.6360338971544,2717.5578594609683,3834.3953036278117
339,13.52,8679.4195162793658,9810.8702301275407,13288.106495844011,5299.8123561868742,15325.358946116334,4448.107737684074,2719.1454488505119,3831.375869017721
340,13.56,8679.6049455363955,9811.0325034599591,13288.19986733424,5298.7468185320968,15331.439367422128,4447.3955944369509,2722.4016921455236,3823.1935600060706
341,13.6,8677.7354491795231,9811.0099493729031,13288.147176981975,5298.7615873547484,15338.019785896915,4443.7274367233613,2726.8386559988312,3817.3822428087296
342,13.640000000000001,8681.0835695987498,9796.9670945065227,13284.61359880153,5292.310847887723,15340.481732924784,4444.0441554313184,2731.2993491689899,3808.9275137670202
343,13.68,8683.1516519556117,9797.4685074589306,13284.474944353404,5290.5225127759031,15343.497714162613,4442.7090345570814,2735.7376224511004,3802.7758944366306
344,13.720000000000001,8688.3823328425005,9784.5804786851349,13283.137790546161,5288.4929157920951,15346.873017806352,4440.5544270304899,2743.1644280213209,3789.4847369355675
345,13.76,8689.6971047614461,9785.2909857588947,13279.418298862151,5277.9858686667367,15352.000492296123,4439.3423662614978,2754.0334691160997,3779.1086757707262
346,13.800000000000001,8681.1087770066188,9796.4135916181258,13278.801831075974,5279.2391226026584,15358.328636582979,4437.0364567228362,2762.8102940785679,3768.0904457025435
347,13.84,8696.2457146541801,9769.8757573545263,13275.56837998527,5268.9653406107509,15372.547189534353,4432.0984896463533,2787.5252701907443,3729.9762885125001
348,13.880000000000001,8694.1115222342214,9782.4679107054435,13275.024224309975,5268.0623214121442,15374.346498808798,4431.133376800477,2787.8818243506698,3733.7968712619258
349,13.92,8678.1572303035973,9812.7081281424144,13272.828265940272,5260.4226361118308,15381.002024892059,4429.5763199794774,2801.3739995262008,3704.2010300898692
350,13.960000000000001,8679.0993382685956,9808.8262963344951,13271.830222229875,5261.785562144597,15381.366172750362,4428.1236162855621,2800.287055909439,3709.4123096005578
351,14,8683.878254855239,9793.1502474647805,13272.281896173221,5261.6304764198221,15383.67459735635,4427.3017517022781,2810.8872073965176,3688.5766346113014
352,14.040000000000001,8681.0722247801859,9801.7974613640636,13266.048931638248,5245.8316479492023,15386.714098709439,4425.4342596913621,2808.9031726497819,3694.8246612373105
353,14.08,8685.7189823738936,9786.5244253726087,13265.787640215683,5240.4861537959659,15389.789212879998,4424.2316354706454,2811.7300836021977,3690.1205410768343
354,14.120000000000001,8689.4293938570027,9787.7046349359771,13264.484493847749,5240.6954026657459,15392.811577903385,4421.6480221480815,2813.4754752341428,3687.2755411267208
355,14.16,8689.4296694866825,9787.7829756574829,13263.383199080819,5234.5125291212707,15390.61697911085,4422.0079630412483,2816.6232833403337,3680.5809193799769
356,14.200000000000001,8690.0447036688511,9787.9926007507947,13263.60990221077,5225.8173416992058,15395.76875030836,4418.9558378646834,2815.1736705390226,3688.2501513422594
357,14.24,8691.0957375181533,9772.7270897736089,13264.514805841132,5212.3423801054078,15400.204133893898,4416.616259274233,2814.1793810517552,3691.2436284743389
358,14.280000000000001,8691.2390989787073,9772.7886607880228,13263.909762384537,5212.0463280322219,15403.643816762311,4412.9619335718689,2812.0384649359767,3693.1671787304476
359,14.32,8691.5590284439459,9772.9508151296213,13264.576130619878,5206.798218340422,15403.343523512272,4412.4680220747514,2809.7138780984537,3697.5717812865369
360,14.359999999999999,8691.7272976768236,9773.023173956266,13265.027061156707,5204.8129634031748,15408.393007648461,4407.9832754741601,2808.3384839557143,3700.2899866839625
361,14.4,8691.8889928365843,9773.095178774518,13264.086392794859,5204.385333119727,15411.707442559709,4406.7902292477547,2805.700444444913,3707.1693561307311
362,14.44,,,13264.711225644589,5192.4364145296158,15410.055414920622,4405.14137067717,2798.9940761114099,3718.9736007466354
363,14.48,,,13265.425573562825,5192.1425133825314,15414.331060149303,4403.5279524154839,2798.4079405966731,3720.955707048598
364,14.52,,,13268.441530323404,5184.1365055589267,15415.535640041793,4402.3269470304131,2794.1899424983335,3726.1239645787145
365,14.56,,,13262.557263945044,5199.8390829934015,15417.486508744998,4399.9062414512209,2791.88903316095,3730.3477736952391
366,14.6,,,13267.905700394474,5183.6379616532467,15416.684275824931,4401.4954319688641,2787.0753108809149,3737.4325396887834
367,14.640000000000001,,,13268.058067815604,5180.7676119228872,15425.718398916135,4393.4416727390908,2784.9914542846018,3739.813784503951
368,14.68,,,13269.851785948465,5180.513000302496,15424.891263366819,4392.3183162780942,2778.061503071382,3752.5583273288612
369,14.720000000000001,,,13269.223460361532,5178.8988072582506,15424.806641050109,4396.2570067359329,2771.9889308816405,3760.4513994946965
370,14.76,,,13271.138734467446,5176.2908010354258,15421.146576181678,4400.000304584355,2765.9088453055083,3767.2817471925264
371,14.800000000000001,,,13270.159370933921,5175.760791439583,15421.018462418573,4399.8338542703541,2760.2411034632341,3774.8424906437222
372,14.84,,,13274.385519429832,5173.7557016731698,15424.824060687286,4402.834718460691,2755.1492944516735,3783.435067758066
373,14.880000000000001,,,13276.211711813045,5170.0839699089693,15423.167157564001,4404.7850299524216,2754.4350281456527,3783.4492018461251
374,14.92,,,13276.776999889124,5170.0601207722148,15424.502424426975,4405.1522353378441,2753.4301941119388,3782.9035738951916
375,14.960000000000001,,,13278.709158250409,5169.7820308597002,15422.449638010296,4410.0995819428854,2745.4273826001881,3798.0476899637715
376,15,,,13282.977103325758,5164.6002095654949,15422.793577484686,4410.0699644504712,2745.0312773077112,3797.7975011262051
377,15.040000000000001,,,13280.817227500813,5166.221805804621,15419.447191995676,4411.5961559846519,2738.9214022004408,3808.2754228889216
378,15.08,,,13283.906880999797,5162.3370518632191,15418.460365492771,4412.9197725297317,2738.7914182679183,3808.2135160535108
379,15.120000000000001,,,13289.307063831227,5156.6336924120269,15414.70096497136,4415.913190713648,2738.3300194491917,3808.397428706171
380,15.16,,,13289.411552861486,5155.2833667053592,15415.625913857915,4414.3392168109194,2743.2882347206514,3791.5450544229898
381,15.200000000000001,,,13289.425606404166,5155.292507039575,15415.945692138108,4414.6282888588566,2727.6696947038517,3822.8603381983012
382,15.24,,,13295.448326270342,5149.949542692515,15419.960120794549,4411.759732873571,2737.2782198429431,3804.7433305715622
383,15.280000000000001,,,13296.115223613118,5146.8282454564633,15418.885263618862,4411.2668053590678,2729.4094493056446,3820.3869670408076
384,15.32,,,13296.81029823403,5147.4342313286015,15412.896634152696,4416.7029007077954,2730.9317876744744,3820.8899504126603
385,15.359999999999999,,,13300.935825599088,5142.7608051223597,15408.39493034999,4419.8026933699666,2725.3954060746591,3837.4314105026006
386,15.4,,,13301.729621814071,5143.2512803458994,15408.599447998375,4418.3076604593743,2725.0380453355365,3837.2626007208755
387,15.44,,,13305.414537708524,5140.6613252981542,15410.041727874193,4417.5419540377115,2726.0705058004405,3837.6197223667396
388,15.48,,,13301.064554104474,5142.0228864463743,15404.129521188479,4421.8518585219663,2726.1020638617383,3837.6304266494781
389,15.52,,,13303.473889891526,5140.4117760013414,15405.604749684242,4421.9705568813069,2709.4849345417092,3876.3026988685442
390,15.56,,,13313.295848540329,5133.8114337646421,15398.202487599052,4424.9562395782641,2709.0308618818794,3874.0249948457549
391,15.6,,,13313.24737040342,5132.0751976405809,15397.08450358616,4422.3132913409227,2707.0428246830229,3891.9157404875159
392,15.640000000000001,,,13313.332473512626,5132.0166453903348,15391.896327290768,4432.4875306025051,2706.0939537500421,3901.4575068018185
393,15.68,,,13318.317305900755,5129.7885314197283,15379.510950500118,4436.7432542149836,2706.6126547326153,3911.0608939113881
394,15.720000000000001,,,13313.397725226301,5132.1375649303418,15374.175145883884,4438.506479603252,2707.2621200471872,3911.454924640042
395,15.76,,,13313.95328730841,5132.476169064571,15372.64035955671,4439.9161279362943,2707.0254586673645,3922.697226700443
396,15.800000000000001,,,13314.684739805482,5131.9125555996989,15366.197316124541,4440.0685437787624,2706.1403048678098,3930.1521852085989
397,15.84,,,13313.886094359625,5132.6653850093562,15359.626030063158,4441.0541023603091,2707.4702605643838,3935.2416684195323
398,15.880000000000001,,,13311.707603210487,5134.8271116141459,15352.019939996655,4443.2307561624293,2710.7637667672088,3948.030972704918
399,15.92,,,13313.420292695162,5132.7062015130841,15341.350336036858,4440.5638816820474,2713.4562960599615,3959.8823959294932
400,15.960000000000001,,,13315.113055857277,5131.6516786361726,15329.367373140063,4441.387708659593,2715.5620730912929,3965.4478526802814
401,16,,,13314.636454353342,5131.0460066802589,15313.811778659385,4436.113184930613,2714.7768916535879,3963.6840891468373
402,16.039999999999999,,,13310.849296395845,5136.2485000299621,15308.229410830299,4437.1643013270887,2720.2530470595502,3976.001170511935
403,16.080000000000002,,,13305.083620638447,5137.7326652659094,15300.244957857692,4435.9621693911758,2722.1278610405839,3979.477881843759
404,16.120000000000001,,,13304.290720038816,5138.3271114530735,15294.892705155735,4432.8911258265298,2721.3983918573776,3977.7212845034792
405,16.16,,,13299.706408206461,5147.0179078282817,15283.555994008228,4428.9105823882528,2723.7502409763019,3982.1609072476394
406,16.199999999999999,,,13303.555270036219,5143.2807518206209,15276.110968413248,4426.2263917761757,2729.3526909934876,3991.1417119352627
407,16.240000000000002,,,13292.812224932011,5151.1574841144084,15266.267874893314,4420.6691341126825,2728.7115690709602,3988.655395101644
408,16.280000000000001,,,13293.531849836201,5155.05459208306,15255.040832616976,4413.8856662980352,2728.2434059702641,3988.2494569920555
409,16.32,,,13291.337743293067,5156.715409573304,15247.24855928822,4412.1404662642599,2735.3474502621948,3998.67867906437
410,16.359999999999999,,,13290.645013400281,5159.8558877969044,15240.779630540133,4410.2739231485693,2731.6301954958881,3994.2649908601661
411,16.399999999999999,,,13290.292895626637,5162.4463648063474,15232.871279075744,4406.8837595003451,2738.4235384051385,4000.5634408992228
412,16.440000000000001,,,13291.712832155034,5157.7425185406109,15228.677038874546,4405.9554604758323,2744.7101218379348,4006.1026263475369
413,16.48,,,13289.861324553223,5159.8638469705829,15227.507060223326,4405.516049014529,2746.4418950749705,4006.7177023701888
414,16.52,,,13287.45624516371,5164.1571372290609,15214.81465177376,4403.0413625753308,2755.0066857075717,4011.8174511066454
415,16.559999999999999,,,13288.511131308234,5165.1536982270463,15221.187099914094,4404.2495551033235,2755.7287758570556,4014.2355216224896
416,16.600000000000001,,,13287.273352513379,5165.9079491298062,15215.761705393557,4404.3860602559253,2759.9804861304847,4013.5305180180067
417,16.640000000000001,,,13286.27578755592,5168.0618066451943,15216.471169104203,4404.6712381698271,2764.6992519663013,4019.3548875316101
418,16.68,,,13286.720826642919,5166.2159947155478,15214.906418869672,4405.6694193083831,2768.5758662733519,4020.0765821104178
419,16.719999999999999,,,13289.251714678194,5163.8505815591052,15217.580608572041,4406.5007011155121,2771.5522345672734,4021.3099598101307
420,16.760000000000002,,,13285.989965189827,5164.0274000114323,15224.095127110641,4411.8669132730192,2768.9881447483785,4020.2883965362507
421,16.800000000000001,,,13296.553102140462,5151.4816583082575,15228.845813072143,4412.5496783029193,2773.3941222087419,4021.2025733127184
422,16.84,,,13300.518355387656,5147.3685600059835,15234.396001789299,4415.0594890551083,2780.4003406649722,4022.3000827640235
423,16.879999999999999,,,13301.220110196342,5146.2110604009631,15231.608612821556,4414.6640235435934,2785.4492102867098,4023.5028744770807
424,16.920000000000002,,,13301.889145507195,5143.2135449635734,15240.674200083218,4419.3082486690282,2783.0096871067885,4023.5555470128593
425,16.960000000000001,,,13305.248689057185,5139.0157224894629,15236.178393102173,4417.670442391367,2788.1522881678702,4024.9485976619417
426,17,,,13306.906704118332,5139.2055195190105,15241.605888091441,4420.2708463814561,2786.1947752125575,4024.9968012880336
427,17.039999999999999,,,13311.183361016463,5132.7677263767537,15243.784498984434,4420.7013988367016,2787.8375439331821,4025.9987695423497
428,17.080000000000002,,,13317.59682905222,5128.5953249193017,15253.902107576172,4422.7157807276799,2791.2446541137306,4026.1898654034476
429,17.120000000000001,,,13317.954891938791,5128.1193700500198,15258.796754165778,4425.6242022946562,2790.6465202660506,4023.3964925263745
430,17.16,,,13325.009771994823,5122.4179197981648,15259.203204232801,4424.7132588266459,2793.4018368157112,4025.9598372592063
431,17.199999999999999,,,13337.699672983681,5112.1367483048925,15266.264595457105,4426.608489437097,2808.8616418347751,4025.5014030420516
432,17.240000000000002,,,13341.631927076463,5109.7486898582365,15269.862030882598,4428.5747372044225,2816.6976514747298,4026.3205602225562
433,17.280000000000001,,,13339.539370377732,5110.9349486077617,15267.548800002725,4428.3919210936128,2817.3889518319565,4025.5156301517682
434,17.32,,,13342.569561139284,5109.0583435256294,15270.12880754509,4429.44282428525,2822.355592444153,4026.081548234627
435,17.359999999999999,,,13344.006527565987,5108.0803622729427,15274.747408070327,4431.4220757728672,2819.2559711258073,4024.9542299914801
436,17.400000000000002,,,13351.12708324196,5105.2526549877803,15275.319609715025,4431.4139605661167,2823.0997122134231,4026.9256583022307
437,17.440000000000001,,,13357.144078338766,5101.109617377082,15277.386498100239,4433.6596668938064,2830.1348267285075,4026.8681795333951
438,17.48,,,13368.176783137402,5097.001777190776,15282.533891749104,4433.3319236187263,2837.2163526577697,4026.4944398676462
439,17.52,,,13363.994524845039,5098.9170101580894,15288.393935201993,4435.8708457461844,2842.4343653252658,4027.5126169349387
440,17.559999999999999,,,13367.121288742057,5097.3591669805965,15295.277301569771,4436.0534649943211,2843.5769587244108,4027.9002287882049
441,17.600000000000001,,,13376.8561950287,5093.2631801684465,15297.332256959275,4435.1757216411106,2845.9053527611509,4026.9727706178592
442,17.640000000000001,,,13385.769888600731,5090.9273375682033,15292.807754587249,4433.7259067967798,2849.3275588239408,4027.5132147550648
443,17.68,,,13395.084623476534,5087.8780869207085,15311.166686915278,4437.2288092762319,2854.3340331572108,4027.6595204212008
444,17.719999999999999,,,13397.008869274685,5086.4918070913154,15325.731350768738,4438.9162500894045,2861.4305105305802,4026.0196647633884
445,17.760000000000002,,,13396.76435522503,5086.7444277266213,15337.456643658297,4440.4321523625194,2865.6584114203724,4025.2133408186983
446,17.800000000000001,,,13408.346373119073,5084.5005226245421,15340.750802679702,4440.2127010411868,2873.3809168744988,4023.8629218855313
447,17.84,,,13392.683409354217,5089.6567422576863,15344.872418223358,4440.4001603808856,2878.7183093716699,4023.9399337560963
448,17.879999999999999,,,13418.810212560198,5080.5411636519002,15367.138704841696,4439.5989265106882,2803.978301764987,4031.3000762167276
449,17.920000000000002,,,13405.434154653582,5084.9581385822257,15388.907177233261,4439.962897480219,2804.4686968141732,4028.4914586451641
450,17.960000000000001,,,13410.034951648046,5083.3656763267982,15391.340600688261,4439.0630559797828,2834.0396283782889,4032.4768162534729
451,18,,,13426.237595634568,5076.3545425324355,15396.795169759662,4437.3489926633283,2834.8250557803876,4030.3463924006428
452,18.039999999999999,,,13411.678561535213,5083.9351952043316,15399.162874643485,4436.6792031126306,2922.3794658487391,4012.1216036276446
453,18.080000000000002,,,13461.192734120605,5063.231357004428,15407.965024989826,4436.6376080651535,2927.429734439464,4011.8680003843065
454,18.120000000000001,,,13470.253261930497,5057.1082595837916,15410.144709053653,4435.1171168140509,2935.4080410357515,4009.0095654299839
455,18.16,,,13473.29449256459,5055.0473727416684,15413.946001239265,4433.2529049247132,2919.699763317898,4015.9124659081272
456,18.199999999999999,,,13478.994608553781,5052.0643504390655,15416.337398440364,4432.8040667309961,2930.9518140562936,4011.5328168559408
457,18.240000000000002,,,13483.309862045489,5047.9781335772368,15424.278833256289,4430.2712591158088,2952.0780779977099,3999.0101033235123
458,18.280000000000001,,,13485.093297404803,5047.5712853820241,15433.297332433176,4426.6939569382721,2955.8874342732988,3997.6592574767838
459,18.32,,,13487.315431666502,5043.5625059961276,15439.101250625758,4424.9599650674418,2952.0447105531644,3999.6348598440136
460,18.359999999999999,,,13489.307075686835,5042.2969925681127,15436.28773259304,4426.3501998783031,2956.503838849354,3994.2890468114865
461,18.400000000000002,,,13493.507800552015,5038.8473408250975,15441.04612516584,4425.2455567204943,2958.0984523012171,3995.4343904475309
462,18.440000000000001,,,13499.935482323643,5030.5911022435894,15447.519816116066,4423.7152054644976,2959.6942941266984,3995.1891505918647
463,18.48,,,13503.37378693953,5026.6756856666634,15449.533268513798,4422.5377447983437,2969.1896155125419,3990.6551515797983
464,18.52,,,13503.553159558705,5024.8079280433558,15454.023496705702,4421.8402006373735,2971.4022082335168,3988.1757175337443
465,18.559999999999999,,,13507.431541533781,5017.5586633733428,15455.664950238452,4421.1131014195134,2981.7449610898807,3983.7474209282436
466,18.600000000000001,,,13514.496451697818,5011.1413109088235,15459.829792217581,4419.7079254528007,2994.7304508163206,3973.4884799665215
467,18.640000000000001,,,13511.21146303481,5008.5431010212833,15461.97016203125,4417.0601416938171,3000.1606789885395,3973.2091922388081
468,18.68,,,13514.609479612915,5000.9247870329627,15463.316075569061,4419.0421280707214,3018.4805430740812,3963.690317199048
469,18.719999999999999,,,13517.603163770442,4997.2008600775425,15462.031864912949,4417.7085507381462,3034.2728657212479,3953.8692812185218
470,18.760000000000002,,,13512.708154959613,5004.1342484486131,15464.954062482795,4415.963888482841,3038.2731742136471,3950.5950407021091
471,18.800000000000001,,,13516.250934942711,4997.4888528236088,15466.34739391063,4414.2300968137979,3040.3678979692004,3949.5837426296857
472,18.84,,,13515.182853000222,4998.364212375126,15469.002468753584,4413.5920605996225,3044.9125651904055,3948.2901616485906
473,18.879999999999999,,,13516.323645967901,4992.4564622250446,15474.127489738901,4411.852000726105,3062.8845483724954,3941.8490883163995
474,18.920000000000002,,,13515.865544738277,4995.6320334031361,15471.415086510775,4414.5071775586812,3062.5449459866782,3941.0030504499755
475,18.960000000000001,,,13513.730598186377,4994.2193508250493,15475.119002343803,4411.9392032384176,3077.3391543689827,3936.9812099184801
476,19,,,13513.771908175497,4998.4603312680092,15477.32447079658,4407.4019616821888,3061.2491614932796,3943.4248428767123
477,19.039999999999999,,,13517.697288418191,4991.4863464917526,15473.80364010578,4408.1419251800316,3093.1055851612141,3930.188702966645
478,19.080000000000002,,,13521.023622347553,4976.3010326708873,15479.122505243075,4404.6598651081213,3093.2310775297915,3930.5550066439164
479,19.120000000000001,,,13520.171760558213,4977.1774506588799,15483.798103895975,4399.8153783752923,3107.3523053275053,3932.7884364870915
480,19.16,,,13521.006467952078,4970.5140217824965,15477.277573788262,4408.9510752378583,3117.5533818022659,3938.5173083011587
481,19.199999999999999,,,13522.412921832212,4970.9597470875651,15487.930153666011,4392.5132805467229,3117.8709314823864,3936.0500402576035
482,19.240000000000002,,,13523.328608185046,4966.8596033454014,15491.767544030849,4388.1899254412256,3135.1189199991159,3936.5345673711199
483,19.280000000000001,,,13524.608762686417,4963.4857181687457,15493.775735090037,4384.0676754240003,3164.8976622671671,3944.573372905249
