"Worm Data","Position (um) of Centroid"
"Sequence","VID00181.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y"
172,6.8399999999999999,2622.9842939614086,8310.2763775109415,8434.1871958464544,8152.6333216677922,3612.0605963337698,7117.1763649740615,14880.980983587166,2937.2292550008788
173,6.8799999999999999,2621.5817940916581,8323.3961611197792,8428.8238615878436,8157.9572537622844,3606.9270801029202,7120.8032339758729,14855.858559272436,2926.9847496821467
174,6.9199999999999999,2624.2777243895944,8304.3727269554001,8428.5198881386714,8158.5190350661851,3604.8712660487686,7124.0509962973947,14843.41967262499,2922.31491167887
175,6.96,2624.0666869149582,8314.7456459185523,8425.7009485077906,8163.342543313267,3595.544873714116,7128.3615362502933,14834.26303704824,2919.6905919974497
176,7,2624.6707910940409,8312.8618822862136,8424.8123226321295,8164.4996432626394,3596.7638569916239,7131.6748612723231,14819.798209567136,2915.0592957378694
177,7.04,2624.3508498944989,8313.9620665914244,8421.8559604006859,8167.097182639508,3588.2036911147447,7136.3132682505066,14803.7419451122,2908.4475228785941
178,7.0800000000000001,2625.5919591349998,8311.3410171466985,8418.9142364931158,8169.7666585468778,3576.0952393588591,7144.3111809320035,14790.790789260132,2903.1926355914056
179,7.1200000000000001,2623.9327950359616,8313.6907343429612,8413.8788407784923,8173.5571264042701,3563.8818086031074,7149.4155464004361,14767.355788117975,2889.753407770334
180,7.1600000000000001,2623.9327950359616,8313.6907343429612,8413.8788407784923,8173.5571264042701,3563.8818086031074,7149.4155464004361,14767.355788117975,2889.753407770334
181,7.2000000000000002,2624.6689129194101,8309.3352286577519,8416.3358576128994,8170.9001368123027,3555.6210967495508,7152.3637454476429,14757.383751775807,2884.7484299563139
182,7.2400000000000002,2624.9083875012411,8311.1344480232965,8413.7789239004505,8174.8096902499265,3546.4008536712404,7154.9004398701263,14744.895518697182,2877.6300774825786
183,7.2800000000000002,2625.4190409607331,8309.0413050784791,8410.7750768509504,8177.459346422188,3543.0891672543412,7156.1088836375657,14740.546671933947,2871.8845839563028
184,7.3200000000000003,2624.3963584999856,8309.0256896461215,8407.7711192395618,8182.1238101492308,3533.9195809770094,7157.8059394059255,14732.765250243116,2863.9794355418899
185,7.3600000000000003,2624.2688811147059,8311.6205324904113,8404.1319390800472,8185.106896713005,3531.0105127669963,7158.0508575699068,14720.399008977547,2850.0641838998117
186,7.4000000000000004,2624.5222820000195,8311.8770525158779,8400.410244571518,8188.39065716802,3516.6644737950537,7158.6374254695038,14723.890069966257,2853.304240188847
187,7.4400000000000004,2626.3759878056353,8312.8614963895234,8396.8064324698025,8190.8324015836097,3511.7129447046664,7160.1525324566501,14708.248883477496,2833.1733481009969
188,7.4800000000000004,2627.2096850990165,8314.4293519028361,8370.9514872577838,8221.8625159373169,3501.8250135092671,7160.2711020303377,14710.921313761446,2834.581397474698
189,7.5200000000000005,2629.2865211976009,8305.1010794847243,8387.6489423589137,8199.9910885485024,3490.3004653924936,7158.0456033467926,14701.313452215718,2820.2534887190968
190,7.5600000000000005,2632.554690603682,8298.6684477082126,8388.3036426838571,8198.5410449956489,3480.1526477614302,7156.3225126343023,14695.962653927718,2808.2097829950735
191,7.6000000000000005,2631.8976754527021,8294.8474981863892,8382.924413087514,8204.0081208428419,3473.2212012022765,7155.4939647531592,14693.07847500193,2801.3023356356462
192,7.6400000000000006,2631.9757785913266,8287.4450329066422,8382.6568226785184,8204.3616426322496,3465.8782139206774,7153.2619295971863,14690.330803353509,2787.0208472332461
193,7.6799999999999997,2629.6296247582568,8275.0683259024372,8378.6719034733596,8209.6237566284744,3456.9617897886992,7150.5478917982073,14689.803474908573,2776.9617919120219
194,7.7199999999999998,2627.9298683003403,8264.9402020121561,8376.4564576798512,8211.5522464964397,3453.3287447314042,7150.3678853099736,14692.759384065221,2759.6993403478236
195,7.7599999999999998,2625.5472473971613,8256.9082101947006,8374.2998042620784,8216.1889879482551,3440.8498522072177,7145.4854926249318,14696.028959230436,2752.9750555047267
196,7.7999999999999998,2621.1288022091017,8244.9099184681399,8375.0185186848576,8216.4656778923836,3444.1391606313509,7146.357467179896,14701.90429652167,2743.4303459835373
197,7.8399999999999999,2619.2681465738474,8241.7507339052117,8373.4126163274668,8219.5369396536807,3438.4630819275139,7144.4305058382824,14707.247035929597,2731.4618712732945
198,7.8799999999999999,2613.3331553050125,8232.3881627082701,8374.5206924662216,8216.4195168786646,3430.4922750905876,7141.0678495176417,14717.201276087751,2720.4122485068565
199,7.9199999999999999,2610.6469272644526,8227.7280268316717,8372.0597273490966,8218.8772877866832,3421.3928215186625,7137.7270932337942,14726.427309933515,2710.3601117253174
200,7.96,2607.7789652232605,8223.1458833059478,8373.006521903133,8218.1115657167065,3419.2772098070159,7137.7089128439748,14733.080059765027,2705.0668130724389
201,8,2599.6253425323303,8214.087813417711,8370.8992138583399,8220.4768284072725,3411.8817790316443,7133.4457635972776,14743.634361571721,2698.0886258567598
202,8.0400000000000009,2596.0420936649766,8211.1360753494428,8370.3909227038548,8221.4936237997535,3416.0611532573162,7136.4276451104452,14752.076995007223,2694.184963829668
203,8.0800000000000001,2574.0201372539,8198.3409657520642,8373.6873547009873,8220.2396826550103,3408.5318031288516,7133.4014908777845,14758.574109013192,2692.2151968219823
204,8.120000000000001,2558.1630160706977,8191.8411738538616,8368.9903187131549,8226.1616311175148,3399.1143448377752,7130.2428026627167,14779.332680651982,2684.2281207149254
205,8.1600000000000001,2545.719417574624,8190.1151239916298,8372.6087718443505,8221.6312553774915,3395.4123973490068,7130.1955712092713,14789.75332268378,2679.9033772337916
206,8.1999999999999993,2542.4640031072681,8188.9850687421049,8372.5406332747334,8220.7137376694227,3392.8951965077467,7129.0986732180927,14797.134784887303,2677.3473143286683
207,8.2400000000000002,2532.7125083066553,8188.3999981958559,8369.7762255791204,8219.6866220955144,3389.0839605107572,7126.9667507377162,14802.707417401461,2676.1669191341043
208,8.2799999999999994,2520.5593379830934,8187.4994762957149,8371.5630086723068,8223.2983289090571,3386.4057233844842,7130.5604221407148,14814.055180059402,2674.1137445454297
209,8.3200000000000003,2516.6625237704056,8188.6629932985334,8371.4763448249905,8219.1888089622644,3375.4872991755815,7126.7875037369595,14825.637679935919,2668.7817520931649
210,8.3599999999999994,2504.2417380674347,8191.0056465825,8369.3202284822546,8224.6030395646212,3369.1561570278873,7125.4696525054324,14831.147326348613,2667.5754307295911
211,8.4000000000000004,2494.6123168936533,8193.244861588797,8369.2093945258475,8225.2964356318862,3332.0033039065734,7126.897445823568,14837.025846325572,2666.4485811183995
212,8.4399999999999995,2486.190067200409,8198.1932529370897,8369.8995539787975,8226.2293946271402,3324.3155939191934,7129.0952817835614,14842.812861729552,2665.3957174327934
213,8.4800000000000004,2479.6122488838869,8200.5987261133814,8368.5567757528206,8225.2792377653859,3322.62503602569,7132.7026968634291,14847.32921861097,2662.7421464469999
214,8.5199999999999996,2470.5291586676813,8205.3423925088573,8366.6846375893856,8230.320747378657,3311.6361579041818,7135.8870632651669,14863.418572596511,2655.0888754755651
215,8.5600000000000005,2463.7119956854062,8208.8074110560738,8365.730570794256,8231.6032025016102,3306.9778440637174,7138.1456162313825,14868.601325095382,2653.9737517985914
216,8.5999999999999996,2454.2227276761714,8213.8241416872133,8363.7604321724575,8233.8379527407378,3293.1176174085872,7143.6997914278109,14875.648431740665,2650.3456847028701
217,8.6400000000000006,2444.6851176818454,8218.5541208055383,8362.5170717523069,8238.8527162096525,3290.7436822972663,7146.1144426099627,14881.160143321244,2644.3928086677333
218,8.6799999999999997,2439.8957389650045,8223.6072044081448,8362.0921783371996,8241.2622585519439,3282.1117431850835,7153.4413219352209,14890.900237724891,2641.2383449534163
219,8.7200000000000006,2437.6037007037648,8225.2931972444785,8364.0938531400261,8240.4694903782729,3272.2559103007284,7158.1434438531178,14904.161040918232,2631.8888297817402
220,8.7599999999999998,2433.7742219637034,8226.7780781164984,8360.5071190847448,8253.4808501016196,3266.9399511229458,7162.3859270716248,14917.497766065359,2626.3410933390523
221,8.8000000000000007,2432.3062598710617,8229.6989964304776,8359.3927182969892,8257.4067964656588,3260.0040723268612,7169.3138752813738,14931.267889286359,2614.367351482344
222,8.8399999999999999,2426.044230228913,8232.516616679879,8360.8394881894219,8262.4291314524125,3253.7333193477348,7175.1873396091305,14946.630808793794,2597.8528865924118
223,8.8800000000000008,2424.2807428821216,8231.9584052446407,8362.0594107401539,8257.1980169756571,3250.148450455295,7180.852689107116,14957.43434877343,2578.9979436486938
224,8.9199999999999999,2427.6646994081098,8231.4989398834168,8361.2753029459873,8261.863633093797,3238.4678534304185,7190.4867990636758,14965.245263151917,2566.726443780808
225,8.9600000000000009,2423.8388558865131,8235.4873324204473,8363.283914731659,8261.7870405696922,3231.553802898768,7200.8023678236586,14970.446405855599,2556.0641375667019
226,9,2417.9317780032552,8236.7407368249224,8363.3568948876982,8268.737762333014,3230.8954614464628,7202.5748422394518,14974.206476662459,2547.2808513591426
227,9.0400000000000009,2418.8053324905654,8236.2942086015282,8362.7426996420927,8268.4752216595698,3226.8471744225071,7208.5366447239558,14980.639502091222,2530.7226094983589
228,9.0800000000000001,2411.4238275687003,8238.1276693372038,8362.9829245164947,8262.9154610531186,3223.2316419038634,7213.5603055041629,14984.291264838694,2519.280285029261
229,9.120000000000001,2419.3399343521824,8236.7114649174364,8362.7798010326806,8264.6375775406123,3223.1739934824213,7214.8849221502833,14985.534144491317,2505.8289013041731
230,9.1600000000000001,2412.6991905813125,8238.0719670186645,8362.7249681005505,8270.0320151733249,3219.8069709591714,7219.2611301972265,14980.742165632932,2474.8455932147181
231,9.2000000000000011,2406.6989283671555,8239.3974679353887,8363.2089131833582,8267.045538010605,3217.9963654749936,7227.1947909634637,14980.50293268984,2471.5784910518596
232,9.2400000000000002,2404.9273868507362,8240.7205346411138,8362.8632975062083,8269.2663801114086,3220.4274298758587,7228.1747863079072,14985.361159151013,2488.3385238759884
233,9.2799999999999994,2407.4726668332087,8240.5098828587561,8364.0171971567506,8274.7156906803611,3213.4437488055082,7235.7860136838772,14980.634711037845,2467.4236236914594
234,9.3200000000000003,2406.9958473998922,8241.8293145999596,8363.1230108150867,8275.9770685907715,3217.5740365427287,7231.5378939245402,14977.574261889424,2459.5187214149555
235,9.3599999999999994,2409.2443178005319,8241.4816743875435,8363.8601942814366,8282.9813215144059,3201.00195352229,7253.8360602061894,14972.694115747692,2451.8040286970372
236,9.4000000000000004,2411.5246221074731,8240.4273207769693,8362.9496461891285,8280.4672436706132,3202.1987432541619,7252.8301706102575,14968.0091847401,2446.0601237848059
237,9.4399999999999995,2418.0017626150152,8237.864287846216,8364.7766422458681,8285.0780214359274,3194.9128066500994,7263.5783044094205,14972.964786416727,2452.7235331953925
238,9.4800000000000004,2421.0811236427389,8234.7160777840782,8366.4825157691739,8291.2748683249192,3177.6954949866899,7280.6525368704688,14975.20877549776,2455.7929409860772
239,9.5199999999999996,2421.0746417820224,8235.312007464514,8367.7301223058694,8297.6043985394299,3179.1973552900959,7278.5648214170424,14981.574016996894,2471.7495473047675
240,9.5600000000000005,2421.0974742063804,8237.5094387737408,8366.898545981765,8291.8379800915791,3165.6801081870999,7290.5459280484129,14984.080064135624,2471.2999933694909
241,9.5999999999999996,2423.4913385226632,8241.6123087014766,8375.7521130100722,8305.7318124753619,3166.2647687948279,7290.3871869304521,14952.85113662595,2429.9937179781709
242,9.6400000000000006,2424.0645350380373,8234.7858416816925,8374.8813926093626,8309.9475429117556,3153.4863228168642,7296.5510766286798,14966.32328965837,2442.3666373090555
243,9.6799999999999997,2428.3297576817586,8236.4125894847111,8377.2234114022667,8311.8343078636499,3152.8165213729089,7294.7909859666779,14966.510070080809,2442.2256549989415
244,9.7200000000000006,2428.9475309996178,8236.3762034163938,8378.1186243259144,8311.709531602879,3148.5513767696812,7296.6826774341625,14965.894015174272,2442.9012146240548
245,9.7599999999999998,2435.2438044904734,8235.0573581711615,8377.6353000886702,8313.3792184663816,3140.7663000609173,7298.0562909472046,14952.487967167213,2430.4412022769757
246,9.8000000000000007,2442.1474655788447,8234.9394357384335,8379.7031210055502,8315.9864721267186,3140.4911545491946,7297.9775071395661,14952.46947906105,2430.455884785425
247,9.8399999999999999,2433.9214733135691,8237.3626095446089,8380.8061791062864,8317.3027565526445,3142.5551931157402,7297.6096639855732,14921.796853523098,2417.6144572621306
248,9.8800000000000008,2430.8379597826743,8240.7714606813097,8379.1666188341351,8314.0916943115353,3136.4437087075939,7296.8117892447608,14921.809650908192,2417.5652341830664
249,9.9199999999999999,2433.0824889962787,8240.7883003782244,8378.0847224314257,8312.8618199241755,3139.1330143396362,7295.996192029037,14903.960958866895,2413.9603916161441
250,9.9600000000000009,2435.0954400630872,8241.0967645348101,8377.9823612841865,8311.4977064539053,3137.3056866555471,7296.2833472621287,14885.682335461206,2414.7702797958782
251,10,2434.5786377215882,8238.4668322641737,8380.2929573430447,8310.564040371999,3134.9602326623535,7296.5575305021957,14885.755859244382,2416.1725764758448
252,10.040000000000001,2435.7308739718369,8243.7918632936453,8380.1449062024622,8315.4781632296617,3132.6495384569189,7296.8085995534175,14868.276492670475,2421.8481546228404
253,10.08,2446.5935222702506,8243.9155998853639,8377.9161481602059,8312.3684446400694,3134.4303296662092,7297.1212047430026,14868.477895031003,2422.704483594187
254,10.120000000000001,2448.0827997194783,8243.4714327872407,8376.6526642349545,8308.9184624535064,3123.5996060095681,7298.5399942724771,14852.076148828519,2431.0402361661982
255,10.16,2448.8687969675234,8243.4675666222229,8378.5946834328515,8313.1020043108583,3120.6212567870903,7299.3615570361526,14837.486384794693,2442.1062705788418
256,10.200000000000001,2456.5355303598267,8246.5196185500208,8379.9958113831908,8315.5879467557897,3124.8939038042522,7299.5091128493859,14825.768758273736,2456.5394732140094
257,10.24,2462.0732562375706,8247.9137636608357,8378.7712449445789,8313.4276970230858,3118.5485874176175,7301.1198138557829,14802.356909046499,2484.6322237268778
258,10.279999999999999,2471.770102067806,8249.7426848647938,8380.8711088327163,8317.9106508287114,3120.5287853096115,7300.4947597377595,14802.794128321368,2484.9667712666369
259,10.32,2474.7339698231785,8255.9951879382079,8385.04203414527,8326.2052184158983,3111.1393016088996,7301.9636824127865,14786.91595887047,2505.1087017946729
260,10.359999999999999,2483.4581227952212,8258.8836353181832,8382.6626334758603,8321.0091589790063,3109.6385000285386,7301.7802147087532,14781.755065032223,2513.8204635034572
261,10.4,2481.355743154827,8258.7814037744174,8380.9175550767832,8319.2506415729586,3106.4633861996372,7301.6716601994995,14774.946234017856,2526.3837794000892
262,10.44,2487.3842633650997,8261.534874292367,8383.7745896674714,8325.0286725947208,3110.4636880671032,7301.0717266034244,14768.649429540063,2537.5738695095843
